action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,,961586,[],CHEMBL692247,Inhibition of the incorporation of sodium [14C]acetate into cholesterol in HEP G2 cells.,F,,,BAO_0000190,BAO_0000219,cell-based format,CCC(C)(C)C(=O)NC(c1cc(C)cc(C)c1OCC(O)C[C@@H](O)CC(=O)[O-])C1CCCCC1.[Na+],,,CHEMBL1125911,J Med Chem,1991.0,,CHEMBL101600,,CHEMBL1205473,4.82,0,http://www.openphacts.org/units/Nanomolar,188186,=,1,1,=,,IC50,nM,,15000.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,15000.0
,,961590,[],CHEMBL692247,Inhibition of the incorporation of sodium [14C]acetate into cholesterol in HEP G2 cells.,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1c(OCC(O)C[C@@H](O)CC(=O)[O-])c(-c2ccc(F)cc2)nc2ccccc12.[Na+],,,CHEMBL1125911,J Med Chem,1991.0,,CHEMBL103139,,CHEMBL1205493,,0,http://www.openphacts.org/units/Nanomolar,188192,>,1,1,>,,IC50,nM,,5000.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,5000.0
,,964193,[],CHEMBL692247,Inhibition of the incorporation of sodium [14C]acetate into cholesterol in HEP G2 cells.,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1cc(-c2ccc(F)cc2)c(OCC(O)C[C@@H](O)CC(=O)[O-])c(C(C)C)c1.[Na+],,,CHEMBL1125911,J Med Chem,1991.0,,CHEMBL100165,,CHEMBL1205456,7.52,0,http://www.openphacts.org/units/Nanomolar,188198,=,1,1,=,,IC50,nM,,30.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,30.0
,,964201,[],CHEMBL692247,Inhibition of the incorporation of sodium [14C]acetate into cholesterol in HEP G2 cells.,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1cc(SC(C)(C)Sc2cc(-c3ccc(F)cc3)c(OCC(O)C[C@@H](O)CC(=O)[O-])c(C(C)C)c2)cc(-c2ccc(F)cc2)c1[O-].[Na+].[Na+],,,CHEMBL1125911,J Med Chem,1991.0,,CHEMBL101831,,CHEMBL1205479,,0,http://www.openphacts.org/units/Nanomolar,188195,>,1,1,>,,IC50,nM,,1700.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,1700.0
,,965780,[],CHEMBL692247,Inhibition of the incorporation of sodium [14C]acetate into cholesterol in HEP G2 cells.,F,,,BAO_0000190,BAO_0000219,cell-based format,CCC(C)(C)C(=O)NC(c1cc(C)cc(C)c1OCC(O)C[C@@H](O)CC(=O)[O-])C1CCCCC1.[Na+],,,CHEMBL1125911,J Med Chem,1991.0,,CHEMBL101600,,CHEMBL1205473,5.00,0,http://www.openphacts.org/units/Nanomolar,188227,=,1,1,=,,IC50,nM,,10000.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,10000.0
,,969309,[],CHEMBL692247,Inhibition of the incorporation of sodium [14C]acetate into cholesterol in HEP G2 cells.,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1cc(-c2ccccc2)cc(CC2CCCCC2)c1OCC(O)C[C@@H](O)CC(=O)[O-].[Na+],,,CHEMBL1125911,J Med Chem,1991.0,,CHEMBL99838,,CHEMBL1205454,7.00,0,http://www.openphacts.org/units/Nanomolar,188183,=,1,1,=,,IC50,nM,,100.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,100.0
,,969313,[],CHEMBL692247,Inhibition of the incorporation of sodium [14C]acetate into cholesterol in HEP G2 cells.,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1c(O)c(C(C)C)c(C(C)C)c(OCC(O)C[C@@H](O)CC(=O)[O-])c1-c1ccc(F)cc1.[Na+],,,CHEMBL1125911,J Med Chem,1991.0,,CHEMBL321768,,CHEMBL1206886,8.25,0,http://www.openphacts.org/units/Nanomolar,188193,=,1,1,=,,IC50,nM,,5.6,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,5.6
,,969433,[],CHEMBL692247,Inhibition of the incorporation of sodium [14C]acetate into cholesterol in HEP G2 cells.,F,,,BAO_0000190,BAO_0000219,cell-based format,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,,,CHEMBL1125911,J Med Chem,1991.0,,CHEMBL503,LOVASTATIN,CHEMBL503,7.30,1,http://www.openphacts.org/units/Nanomolar,188215,=,1,1,=,,IC50,nM,,50.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,50.0
,,975610,[],CHEMBL692247,Inhibition of the incorporation of sodium [14C]acetate into cholesterol in HEP G2 cells.,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1c(OCC(O)C[C@@H](O)CC(=O)[O-])c(C(c2ccc(F)cc2)c2ccc(F)cc2)cc2ccccc12.[Na+],,,CHEMBL1125911,J Med Chem,1991.0,,CHEMBL317142,,CHEMBL1206848,5.46,0,http://www.openphacts.org/units/Nanomolar,188199,=,1,1,=,,IC50,nM,,3500.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,3500.0
,,977981,[],CHEMBL692247,Inhibition of the incorporation of sodium [14C]acetate into cholesterol in HEP G2 cells.,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nc2ccccc2c(-c2ccccc2)c1OCC(O)C[C@@H](O)CC(=O)[O-].[Na+],,,CHEMBL1125911,J Med Chem,1991.0,,CHEMBL102112,,CHEMBL1205483,,0,http://www.openphacts.org/units/Nanomolar,188190,>,1,1,>,,IC50,nM,,5000.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,5000.0
,,978101,[],CHEMBL692247,Inhibition of the incorporation of sodium [14C]acetate into cholesterol in HEP G2 cells.,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C([O-])C[C@H](O)CC(O)COc1c(Cl)cc(Cl)cc1C(F)(F)C1CCCCC1.[Na+],,,CHEMBL1125911,J Med Chem,1991.0,,CHEMBL321713,,CHEMBL1206884,5.60,0,http://www.openphacts.org/units/Nanomolar,188217,=,1,1,=,,IC50,nM,,2500.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,2500.0
,,979400,[],CHEMBL692247,Inhibition of the incorporation of sodium [14C]acetate into cholesterol in HEP G2 cells.,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1cc(C(C)(C)C)cc(-c2ccc(F)cc2)c1OCC(O)C[C@@H](O)CC(=O)[O-].[Na+],,,CHEMBL1125911,J Med Chem,1991.0,,CHEMBL317777,,CHEMBL1206853,,0,http://www.openphacts.org/units/Nanomolar,188197,>,1,1,>,,IC50,nM,,500.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,500.0
,,979498,[],CHEMBL692247,Inhibition of the incorporation of sodium [14C]acetate into cholesterol in HEP G2 cells.,F,,,BAO_0000190,BAO_0000219,cell-based format,CCC(C)(C)OC(=O)C(c1cc(C)cc(C)c1OCC(O)C[C@@H](O)CC(=O)[O-])C1CCCCC1.[Na+],,,CHEMBL1125911,J Med Chem,1991.0,,CHEMBL323344,,CHEMBL1206901,5.77,0,http://www.openphacts.org/units/Nanomolar,188228,=,1,1,=,,IC50,nM,,1700.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,1700.0
,,981850,[],CHEMBL692247,Inhibition of the incorporation of sodium [14C]acetate into cholesterol in HEP G2 cells.,F,,,BAO_0000190,BAO_0000219,cell-based format,CCC(C)(C)OC(=O)C(c1cc(C)cc(C)c1OCC(O)C[C@@H](O)CC(=O)[O-])C1CCCCC1.[Na+],,,CHEMBL1125911,J Med Chem,1991.0,,CHEMBL323344,,CHEMBL1206901,4.92,0,http://www.openphacts.org/units/Nanomolar,188180,=,1,1,=,,IC50,nM,,12000.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,12000.0
,,984464,[],CHEMBL692247,Inhibition of the incorporation of sodium [14C]acetate into cholesterol in HEP G2 cells.,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)[O-].CC(C)c1c(OC[C@@H](O)C[C@@H](O)CC(=O)[O-])c(C(C)C)c(C(C)C)c(O)c1-c1ccc(F)cc1.[Na+].[Na+],,,CHEMBL1125911,J Med Chem,1991.0,,CHEMBL177545,,CHEMBL1206034,8.39,0,http://www.openphacts.org/units/Nanomolar,188237,=,1,1,=,,IC50,nM,,4.1,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,4.1
,,991001,[],CHEMBL692680,In vitro ability to inhibit HMG-CoA reductase,B,,,BAO_0000190,BAO_0000357,single protein format,CCC[C@@H]1CC[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]1COC(=O)C(C)(C)CC,,,CHEMBL1125855,Bioorg Med Chem Lett,1991.0,"{'bei': '18.89', 'le': '0.37', 'lle': '3.69', 'sei': '7.78'}",CHEMBL151437,,CHEMBL151437,8.10,0,http://www.openphacts.org/units/Nanomolar,289061,=,1,1,=,,IC50,nM,,8.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,I50,uM,UO_0000065,,0.008
,,1005889,[],CHEMBL692680,In vitro ability to inhibit HMG-CoA reductase,B,,,BAO_0000190,BAO_0000357,single protein format,CCC[C@@H]1CCC[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]1COC(=O)C(C)(C)CC,,,CHEMBL1125855,Bioorg Med Chem Lett,1991.0,"{'bei': '13.92', 'le': '0.27', 'lle': '1.60', 'sei': '5.54'}",CHEMBL149702,,CHEMBL149702,5.77,0,http://www.openphacts.org/units/Nanomolar,289064,=,1,1,=,,IC50,nM,,1700.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,I50,uM,UO_0000065,,1.7
,,1008273,[],CHEMBL692680,In vitro ability to inhibit HMG-CoA reductase,B,,,BAO_0000190,BAO_0000357,single protein format,CCC(C)(C)C(=O)OC[C@H]1CCCC[C@@H]1CCC(O)C[C@@H](O)CC(=O)O,,,CHEMBL1125855,Bioorg Med Chem Lett,1991.0,"{'bei': '14.33', 'le': '0.28', 'lle': '2.20', 'sei': '5.13'}",CHEMBL147231,,CHEMBL147231,5.34,0,http://www.openphacts.org/units/Nanomolar,289062,=,1,1,=,,IC50,nM,,4600.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,I50,uM,UO_0000065,,4.6
,,1021109,[],CHEMBL692680,In vitro ability to inhibit HMG-CoA reductase,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H]1C=CC[C@H](COC(=O)C(C)(C)C)[C@H]1CCC(O)CC(O)CC(=O)O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1125855,Bioorg Med Chem Lett,1991.0,,CHEMBL149701,,CHEMBL149701,,0,http://www.openphacts.org/units/Nanomolar,289065,=,1,1,=,,IC50,nM,,1500000.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,I50,uM,UO_0000065,,1500.0
,,1022346,[],CHEMBL692680,In vitro ability to inhibit HMG-CoA reductase,B,,,BAO_0000190,BAO_0000357,single protein format,CCC[C@@H]1CCC[C@H](/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]1COC(=O)C(C)(C)CC,,,CHEMBL1125855,Bioorg Med Chem Lett,1991.0,"{'bei': '12.87', 'le': '0.25', 'lle': '1.37', 'sei': '5.10'}",CHEMBL146964,,CHEMBL146964,5.31,0,http://www.openphacts.org/units/Nanomolar,289066,=,1,1,=,,IC50,nM,,4900.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,I50,uM,UO_0000065,,4.9
,,1075755,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1nc(C2CCCCC2)nc(-c2ccc(F)cc2)c1/C=C/[C@@H]1C[C@@H](O)CC(=O)O1,,,CHEMBL1125087,J Med Chem,1990.0,"{'bei': '17.30', 'le': '0.32', 'lle': '2.06', 'sei': '10.49'}",CHEMBL2368189,,CHEMBL2368189,7.58,0,http://www.openphacts.org/units/Nanomolar,304583,=,1,1,=,,IC50,nM,,26.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,26.0
,,1078021,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,O=C1C[C@H](O)C[C@@H](/C=C/c2c(-c3ccc(F)cc3)cc(-c3ccccc3)nc2C2CCCCC2)O1,,,CHEMBL1125087,J Med Chem,1990.0,,CHEMBL2368201,,CHEMBL2368201,,0,http://www.openphacts.org/units/Nanomolar,304569,>,1,1,>,,IC50,nM,,5000.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,5000.0
,,1080479,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1nc(-c2ccc(F)cc2)nc(-c2ccc(F)cc2)c1/C=C/[C@@H]1C[C@@H](O)CC(=O)O1,,,CHEMBL1125087,J Med Chem,1990.0,"{'bei': '17.19', 'le': '0.32', 'lle': '2.45', 'sei': '10.71'}",CHEMBL2368185,,CHEMBL2368185,7.75,0,http://www.openphacts.org/units/Nanomolar,304581,=,1,1,=,,IC50,nM,,18.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,18.0
,,1081603,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,,,CHEMBL1125087,J Med Chem,1990.0,"{'bei': '18.05', 'le': '0.34', 'lle': '3.10', 'sei': '10.02'}",CHEMBL503,LOVASTATIN,CHEMBL503,7.30,0,http://www.openphacts.org/units/Nanomolar,304558,=,1,1,=,,IC50,nM,,50.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,50.0
,,1082854,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1nc(-c2ccccc2)nc(-c2ccc(F)cc2)c1/C=C/[C@@H]1C[C@@H](O)CC(=O)O1,,,CHEMBL1125087,J Med Chem,1990.0,"{'bei': '19.19', 'le': '0.35', 'lle': '3.15', 'sei': '11.48'}",CHEMBL2368188,,CHEMBL2368188,8.30,0,http://www.openphacts.org/units/Nanomolar,304582,=,1,1,=,,IC50,nM,,5.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,5.0
,,1086047,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1nc(C(C)(C)C)cc(-c2ccc(F)cc2)c1/C=C/[C@@H]1C[C@@H](O)CC(=O)O1,,,CHEMBL1125087,J Med Chem,1990.0,"{'bei': '18.71', 'le': '0.35', 'lle': '2.31', 'sei': '12.96'}",CHEMBL2368197,,CHEMBL2368197,7.70,0,http://www.openphacts.org/units/Nanomolar,304564,=,1,1,=,,IC50,nM,,20.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,20.0
,,1087001,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cc(-c2ccc(F)cc2)c(/C=C/[C@@H]2C[C@@H](O)CC(=O)O2)c(C)n1,,,CHEMBL1125087,J Med Chem,1990.0,"{'bei': '16.69', 'le': '0.31', 'lle': '2.12', 'sei': '9.59'}",CHEMBL2111271,,CHEMBL2111271,5.70,0,http://www.openphacts.org/units/Nanomolar,304559,=,1,1,=,,IC50,nM,,2000.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,2000.0
,,1088226,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1nc(-c2ccc(F)cc2)c(/C=C/[C@@H]2C[C@@H](O)CC(=O)O2)c(C(C)C)n1,,,CHEMBL1125087,J Med Chem,1990.0,"{'bei': '20.88', 'le': '0.39', 'lle': '3.71', 'sei': '11.50'}",CHEMBL2368190,,CHEMBL2368190,8.32,0,http://www.openphacts.org/units/Nanomolar,304584,=,1,1,=,,IC50,nM,,4.8,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,4.8
,,1090390,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cc(-c2ccc(F)cc2)c(/C=C/[C@@H]2C[C@@H](O)CC(=O)O2)c(C(C)C)n1,,,CHEMBL1125087,J Med Chem,1990.0,"{'bei': '19.76', 'le': '0.37', 'lle': '2.90', 'sei': '12.29'}",CHEMBL2368198,,CHEMBL2368198,7.30,0,http://www.openphacts.org/units/Nanomolar,304563,=,1,1,=,,IC50,nM,,50.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,50.0
,,1092593,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nc(-c2ccccc2)cc(-c2ccc(F)cc2)c1/C=C\[C@@H]1C[C@@H](O)CC(=O)O1,,,CHEMBL1125087,J Med Chem,1990.0,"{'bei': '13.14', 'le': '0.24', 'lle': '0.36', 'sei': '8.92'}",CHEMBL2111238,,CHEMBL2111238,5.30,0,http://www.openphacts.org/units/Nanomolar,304579,=,1,1,=,,IC50,nM,,5000.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,5000.0
,,1093753,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nc(-c2ccccc2)cc(-c2ccc(F)cc2)c1/C=C/[C@@H]1C[C@@H](O)CC(=O)O1,,,CHEMBL1125087,J Med Chem,1990.0,"{'bei': '17.46', 'le': '0.32', 'lle': '2.11', 'sei': '11.86'}",CHEMBL2111268,,CHEMBL2111268,7.05,0,http://www.openphacts.org/units/Nanomolar,304561,=,1,1,=,,IC50,nM,,90.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,90.0
,,1096008,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1nc(-c2ccccc2)cc(-c2ccc(F)cc2)c1/C=C/[C@@H]1C[C@@H](O)CC(=O)O1,,,CHEMBL1125087,J Med Chem,1990.0,"{'bei': '19.24', 'le': '0.35', 'lle': '2.54', 'sei': '13.97'}",CHEMBL2368199,GLENVASTATIN,CHEMBL2368199,8.30,0,http://www.openphacts.org/units/Nanomolar,304565,=,1,1,=,,IC50,nM,,5.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,5.0
,,1096011,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1nc(-c2ccccc2)cc(-c2ccc(F)cc2)c1CCC1C[C@@H](O)CC(=O)O1,,,CHEMBL1125087,J Med Chem,1990.0,"{'bei': '14.84', 'le': '0.27', 'lle': '0.75', 'sei': '10.82'}",CHEMBL156695,,CHEMBL156695,6.43,0,http://www.openphacts.org/units/Nanomolar,304576,=,1,1,=,,IC50,nM,,370.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,370.0
,,1097142,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1cc(-c2ccccc2)nc(-c2ccc(F)cc2)c1/C=C/[C@@H]1C[C@@H](O)CC(=O)O1,,,CHEMBL1125087,J Med Chem,1990.0,"{'bei': '18.54', 'le': '0.34', 'lle': '2.24', 'sei': '13.46'}",CHEMBL2368200,,CHEMBL2368200,8.00,0,http://www.openphacts.org/units/Nanomolar,304568,=,1,1,=,,IC50,nM,,10.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,10.0
,,1098351,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1ccc(C)c(-c2cc(-c3ccc(F)cc3)c(/C=C/[C@@H]3C[C@@H](O)CC(=O)O3)c(C(C)C)n2)c1,,,CHEMBL1125087,J Med Chem,1990.0,"{'bei': '16.75', 'le': '0.31', 'lle': '1.33', 'sei': '12.96'}",CHEMBL2368205,,CHEMBL2368205,7.70,0,http://www.openphacts.org/units/Nanomolar,304573,=,1,1,=,,IC50,nM,,20.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,20.0
,,1098354,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccc(-c2cc(-c3ccccc3)nc(C(C)C)c2/C=C/[C@@H]2C[C@@H](O)CC(=O)O2)cc1,,,CHEMBL1125087,J Med Chem,1990.0,"{'bei': '15.39', 'le': '0.28', 'lle': '1.19', 'sei': '9.94'}",CHEMBL2368194,,CHEMBL2368194,6.82,0,http://www.openphacts.org/units/Nanomolar,304571,=,1,1,=,,IC50,nM,,150.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,150.0
,,1099368,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1nc(-c2ccc(F)cc2)cc(-c2ccc(F)cc2)c1/C=C/[C@@H]1C[C@@H](O)CC(=O)O1,,,CHEMBL1125087,J Med Chem,1990.0,"{'bei': '18.08', 'le': '0.34', 'lle': '2.22', 'sei': '13.67'}",CHEMBL2368202,,CHEMBL2368202,8.12,0,http://www.openphacts.org/units/Nanomolar,304574,=,1,1,=,,IC50,nM,,7.5,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,7.5
,,1100547,[],CHEMBL692726,"Inhibition of cellular HMG-CoA reductase in cultures of human HEP G2 cells, determined by decreased incorporation of sodium [14C]acetate into cholesterol.",B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1nc(C2CCCCC2)cc(-c2ccc(F)cc2)c1/C=C/[C@@H]1C[C@@H](O)CC(=O)O1,,,CHEMBL1125087,J Med Chem,1990.0,"{'bei': '18.33', 'le': '0.34', 'lle': '1.88', 'sei': '13.50'}",CHEMBL2368191,,CHEMBL2368191,8.02,0,http://www.openphacts.org/units/Nanomolar,304585,=,1,1,=,,IC50,nM,,9.5,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,nM,UO_0000065,,9.5
,,1103907,[],CHEMBL692133,Tested in vitro for the inhibition of HMG-CoA reductase from partially purified microsomal preparations.,B,,,BAO_0000190,BAO_0000251,microsome format,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,,,CHEMBL1126067,J Med Chem,1992.0,"{'bei': '19.03', 'le': '0.36', 'lle': '3.50', 'sei': '10.57'}",CHEMBL503,LOVASTATIN,CHEMBL503,7.70,0,http://www.openphacts.org/units/Nanomolar,114422,=,1,1,=,,IC50,nM,,20.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,uM,UO_0000065,,0.02
,,1106469,[],CHEMBL692133,Tested in vitro for the inhibition of HMG-CoA reductase from partially purified microsomal preparations.,B,,,BAO_0000190,BAO_0000251,microsome format,CC(C)c1nn(-c2ccccn2)c(-c2ccc(F)cc2)c1CCC(O)C[C@@H](O)CC(=O)[O-].[Na+],,,CHEMBL1126067,J Med Chem,1992.0,"{'bei': '15.76', 'le': '0.30', 'lle': '3.24', 'sei': '6.42'}",CHEMBL65037,,CHEMBL1205203,6.96,0,http://www.openphacts.org/units/Nanomolar,114436,=,1,1,=,,IC50,nM,,110.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,uM,UO_0000065,,0.11
,,1109821,[],CHEMBL692133,Tested in vitro for the inhibition of HMG-CoA reductase from partially purified microsomal preparations.,B,,,BAO_0000190,BAO_0000251,microsome format,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CCC(O)C[C@@H](O)CC(=O)[O-])[C@H]21.[Na+],,,CHEMBL1126067,J Med Chem,1992.0,"{'bei': '18.22', 'le': '0.35', 'lle': '3.98', 'sei': '7.40'}",CHEMBL303515,LOVASTATIN SODIUM,CHEMBL1206749,7.70,0,http://www.openphacts.org/units/Nanomolar,114434,=,1,1,=,,IC50,nM,,20.0,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,uM,UO_0000065,,0.02
