action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,,14730910,[],CHEMBL3291775,Inhibition of recombinant human microtubule associated protein tau aggregation by Thiazin-red R displacement fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(/C=c2\sc3nc(-c4ccc(Cl)cc4)cn3c2=O)cc(O)c1O,,,CHEMBL3286307,ACS Med Chem Lett,2014,"{'bei': '20.71', 'le': '0.42', 'lle': '5.26', 'sei': '9.88'}",CHEMBL3286985,,CHEMBL3286985,8.30,0,http://www.openphacts.org/units/Nanomolar,2114223,=,1,1,=,,IC50,nM,,5.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,5.0
,,14730911,[],CHEMBL3291775,Inhibition of recombinant human microtubule associated protein tau aggregation by Thiazin-red R displacement fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(/C=c2\sc3nc(-c4ccncc4C)cn3c2=O)ccc1O,,,CHEMBL3286307,ACS Med Chem Lett,2014,"{'bei': '19.44', 'le': '0.37', 'lle': '4.71', 'sei': '9.26'}",CHEMBL3286986,,CHEMBL3286986,7.10,0,http://www.openphacts.org/units/Nanomolar,2114224,=,1,1,=,,IC50,nM,,79.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,79.0
,,14730912,[],CHEMBL3291775,Inhibition of recombinant human microtubule associated protein tau aggregation by Thiazin-red R displacement fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(/C=c2\sc3nc(-c4ccncc4C)cn3c2=O)cc(OC)c1O,,,CHEMBL3286307,ACS Med Chem Lett,2014,"{'bei': '20.48', 'le': '0.39', 'lle': '5.70', 'sei': '9.42'}",CHEMBL3286987,,CHEMBL3286987,8.10,0,http://www.openphacts.org/units/Nanomolar,2114225,=,1,1,=,,IC50,nM,,8.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,8.0
,,14730913,[],CHEMBL3291775,Inhibition of recombinant human microtubule associated protein tau aggregation by Thiazin-red R displacement fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(/C=c2\sc3nc(-c4cccc(Cl)c4)cn3c2=O)cc(OC)c1O,,,CHEMBL3286307,ACS Med Chem Lett,2014,"{'bei': '21.69', 'le': '0.44', 'lle': '5.65', 'sei': '12.32'}",CHEMBL3286988,,CHEMBL3286988,9.00,0,http://www.openphacts.org/units/Nanomolar,2114226,=,1,1,=,,IC50,nM,,1.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,1.0
,,14730914,[],CHEMBL3291775,Inhibition of recombinant human microtubule associated protein tau aggregation by Thiazin-red R displacement fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(/C=c2\sc3nc(-c4cccc(C(F)(F)F)c4)cn3c2=O)cc(Cl)c1O,,,CHEMBL3286307,ACS Med Chem Lett,2014,"{'bei': '18.82', 'le': '0.39', 'lle': '4.16', 'sei': '13.35'}",CHEMBL3286989,,CHEMBL3286989,8.52,0,http://www.openphacts.org/units/Nanomolar,2114227,=,1,1,=,,IC50,nM,,3.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,3.0
,,14730915,[],CHEMBL3291775,Inhibition of recombinant human microtubule associated protein tau aggregation by Thiazin-red R displacement fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(/C=c2\sc3nc(-c4cccc(OC(F)(F)F)c4)cn3c2=O)cc(F)c1O,,,CHEMBL3286307,ACS Med Chem Lett,2014,"{'bei': '17.43', 'le': '0.35', 'lle': '4.17', 'sei': '10.79'}",CHEMBL3286990,,CHEMBL3286990,7.89,0,http://www.openphacts.org/units/Nanomolar,2114228,=,1,1,=,,IC50,nM,,13.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,13.0
,,14999924,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,,,CHEMBL3352213,Eur J Med Chem,2014,"{'bei': '19.89', 'le': '0.39', 'lle': '3.16', 'sei': '29.56'}",CHEMBL191083,METHYLENE BLUE CATION,CHEMBL191083,5.66,0,http://www.openphacts.org/units/Nanomolar,2265927,=,1,1,=,,IC50,nM,,2200.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,2.2
,,14999925,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1)C(=O)O,,,CHEMBL3352213,Eur J Med Chem,2014,"{'bei': '11.43', 'le': '0.22', 'lle': '-2.83', 'sei': '8.97'}",CHEMBL3330737,,CHEMBL3330737,5.77,0,http://www.openphacts.org/units/Nanomolar,2265930,=,1,1,=,,IC50,nM,,1700.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,1.7
,,14999926,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1,,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL3330738,,CHEMBL3330738,,0,http://www.openphacts.org/units/Nanomolar,2265931,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,10.0
,,14999927,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,O=Cc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1,,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL3330739,,CHEMBL3330739,,0,http://www.openphacts.org/units/Nanomolar,2265932,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,10.0
,,14999928,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1)C(N)=O,,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL3330740,,CHEMBL3330740,,0,http://www.openphacts.org/units/Nanomolar,2265933,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,10.0
,,14999929,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,O=C1NC(=O)C(=Cc2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)C(=O)N1,,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL3330741,,CHEMBL3330741,,0,http://www.openphacts.org/units/Nanomolar,2265934,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,10.0
,,14999930,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,CN1C(=O)C(=Cc2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)C(=O)N(C)C1=O,,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL3330742,,CHEMBL3330742,,0,http://www.openphacts.org/units/Nanomolar,2265935,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,10.0
,,14999931,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,O=Cc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3nsnc23)s1,,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL3330743,,CHEMBL3330743,,0,http://www.openphacts.org/units/Nanomolar,2265936,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,10.0
,,14999932,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3nsnc23)s1,,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL3330744,,CHEMBL3330744,,0,http://www.openphacts.org/units/Nanomolar,2265937,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,10.0
,,14999933,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3nsnc23)s1)C(N)=O,,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL3330745,,CHEMBL3330745,,0,http://www.openphacts.org/units/Nanomolar,2265938,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,10.0
,,14999934,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,CC(C)(C)n1c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)sc2c2sc(-c3ccc(C=O)s3)cc21,,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL3330746,,CHEMBL3330746,,0,http://www.openphacts.org/units/Nanomolar,2265939,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,10.0
,,14999935,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,CC(C)(C)n1c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)sc2c2sc(-c3ccc(C=C(C#N)C#N)s3)cc21,,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL3330747,,CHEMBL3330747,,0,http://www.openphacts.org/units/Nanomolar,2265940,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,10.0
,,14999936,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,CC(C)(C)n1c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)sc2c2sc(-c3ccc(/C=C(\C#N)C(N)=O)s3)cc21,,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL3330748,,CHEMBL3330748,,0,http://www.openphacts.org/units/Nanomolar,2265941,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,10.0
,,14999937,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(-c2ccc(-c3ccc(C=O)s3)s2)cc1,,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL3330749,,CHEMBL3330749,,0,http://www.openphacts.org/units/Nanomolar,2265942,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,10.0
,,14999938,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(-c2ccc(-c3ccc(C=C(C#N)C#N)s3)s2)cc1,,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL3330750,,CHEMBL3330750,,0,http://www.openphacts.org/units/Nanomolar,2265943,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,10.0
,,14999939,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(-c2cc3c(s2)c2sc(-c4ccc(C=O)s4)cc2n3C(C)(C)C)cc1,,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL3330751,,CHEMBL3330751,,0,http://www.openphacts.org/units/Nanomolar,2265944,<,1,1,<,,IC50,nM,,290.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,0.29
,,14999940,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(-c2cc3c(s2)c2sc(-c4ccc(C=C(C#N)C#N)s4)cc2n3C(C)(C)C)cc1,,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL3330752,,CHEMBL3330752,,0,http://www.openphacts.org/units/Nanomolar,2265945,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,10.0
,,14999941,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(-c2cc3c(s2)c2sc(-c4ccc(/C=C(\C#N)C(N)=O)s4)cc2n3C(C)(C)C)cc1,,,CHEMBL3352213,Eur J Med Chem,2014,"{'bei': '12.60', 'le': '0.25', 'lle': '-0.95', 'sei': '8.05'}",CHEMBL3330753,,CHEMBL3330753,6.52,0,http://www.openphacts.org/units/Nanomolar,2265946,=,1,1,=,,IC50,nM,,300.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,0.3
,,14999942,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,O=Cc1ccc(-c2ccc(-c3ccc4[nH]ccc4c3)s2)s1,,,CHEMBL3352213,Eur J Med Chem,2014,"{'bei': '18.73', 'le': '0.38', 'lle': '0.36', 'sei': '17.64'}",CHEMBL3330754,,CHEMBL3330754,5.80,0,http://www.openphacts.org/units/Nanomolar,2265947,=,1,1,=,,IC50,nM,,1600.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,1.6
,,14999962,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,CN(C)c1ccc2nc3ccc(N)cc3[s+]c2c1.[Cl-],,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL3330735,,CHEMBL3558280,,0,http://www.openphacts.org/units/Nanomolar,2265925,<,1,1,<,,IC50,nM,,3000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,3.0
,,14999963,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,CNc1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL3330736,,CHEMBL3558304,,0,http://www.openphacts.org/units/Nanomolar,2265926,<,1,1,<,,IC50,nM,,3000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,3.0
,,14999964,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL164,MYRICETIN,CHEMBL164,,0,http://www.openphacts.org/units/Nanomolar,2265928,<,1,1,<,,IC50,nM,,3000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,3.0
,,14999965,[],CHEMBL3368556,Inhibition of His-tagged human brain tau 3R MBD aggregation after 16 hrs by thioflavin T fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2c(O)c(O)cc(O)c12,,,CHEMBL3352213,Eur J Med Chem,2014,,CHEMBL253570,GOSSYPETIN,CHEMBL253570,,0,http://www.openphacts.org/units/Nanomolar,2265929,<,1,1,<,,IC50,nM,,3000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,3.0
,,16764466,[],CHEMBL3863038,Inhibition of recombinant human TAU three-repeat microtubule-binding domain aggregation expressed in Escherichia coli after 16 hrs by thioflavin T fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(O)c(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)c1,,,CHEMBL3861992,Bioorg Med Chem Lett,2016,"{'bei': '16.39', 'le': '0.31', 'lle': '2.67', 'sei': '6.49'}",CHEMBL3940632,,CHEMBL3940632,6.04,0,http://www.openphacts.org/units/Nanomolar,2802762,=,1,1,=,,IC50,nM,,920.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,0.92
,,16764467,[],CHEMBL3863038,Inhibition of recombinant human TAU three-repeat microtubule-binding domain aggregation expressed in Escherichia coli after 16 hrs by thioflavin T fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)cc2OC)ccc1O,,,CHEMBL3861992,Bioorg Med Chem Lett,2016,"{'bei': '16.93', 'le': '0.32', 'lle': '2.87', 'sei': '6.70'}",CHEMBL3672401,,CHEMBL3672401,6.24,0,http://www.openphacts.org/units/Nanomolar,2802761,=,1,1,=,,IC50,nM,,580.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,0.58
,,16764468,[],CHEMBL3863038,Inhibition of recombinant human TAU three-repeat microtubule-binding domain aggregation expressed in Escherichia coli after 16 hrs by thioflavin T fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2cc(O)ccc2OC)ccc1O,,,CHEMBL3861992,Bioorg Med Chem Lett,2016,"{'bei': '16.89', 'le': '0.31', 'lle': '2.85', 'sei': '6.69'}",CHEMBL3969106,,CHEMBL3969106,6.22,0,http://www.openphacts.org/units/Nanomolar,2802760,=,1,1,=,,IC50,nM,,600.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,0.6
,,16764469,[],CHEMBL3863038,Inhibition of recombinant human TAU three-repeat microtubule-binding domain aggregation expressed in Escherichia coli after 16 hrs by thioflavin T fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2c(O)cccc2OC)ccc1O,,,CHEMBL3861992,Bioorg Med Chem Lett,2016,"{'bei': '16.40', 'le': '0.31', 'lle': '2.67', 'sei': '6.49'}",CHEMBL3672439,,CHEMBL3672439,6.04,0,http://www.openphacts.org/units/Nanomolar,2802759,=,1,1,=,,IC50,nM,,910.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,0.91
,,16764470,[],CHEMBL3863038,Inhibition of recombinant human TAU three-repeat microtubule-binding domain aggregation expressed in Escherichia coli after 16 hrs by thioflavin T fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)cc1O,,,CHEMBL3861992,Bioorg Med Chem Lett,2016,"{'bei': '17.06', 'le': '0.32', 'lle': '2.91', 'sei': '6.75'}",CHEMBL3958051,,CHEMBL3958051,6.28,0,http://www.openphacts.org/units/Nanomolar,2802758,=,1,1,=,,IC50,nM,,520.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,0.52
,,16764471,[],CHEMBL3863038,Inhibition of recombinant human TAU three-repeat microtubule-binding domain aggregation expressed in Escherichia coli after 16 hrs by thioflavin T fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2cccc(O)c2OC)ccc1O,,,CHEMBL3861992,Bioorg Med Chem Lett,2016,"{'bei': '16.69', 'le': '0.31', 'lle': '2.78', 'sei': '6.61'}",CHEMBL3911667,,CHEMBL3911667,6.15,0,http://www.openphacts.org/units/Nanomolar,2802757,=,1,1,=,,IC50,nM,,710.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,0.71
,,16764472,[],CHEMBL3863038,Inhibition of recombinant human TAU three-repeat microtubule-binding domain aggregation expressed in Escherichia coli after 16 hrs by thioflavin T fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2cccc(OC)c2O)ccc1O,,,CHEMBL3861992,Bioorg Med Chem Lett,2016,"{'bei': '16.72', 'le': '0.31', 'lle': '2.79', 'sei': '6.62'}",CHEMBL3986412,,CHEMBL3986412,6.16,0,http://www.openphacts.org/units/Nanomolar,2802756,=,1,1,=,,IC50,nM,,690.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,0.69
,,16764473,[],CHEMBL3863038,Inhibition of recombinant human TAU three-repeat microtubule-binding domain aggregation expressed in Escherichia coli after 16 hrs by thioflavin T fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,,,CHEMBL3861992,Bioorg Med Chem Lett,2016,"{'bei': '14.99', 'le': '0.28', 'lle': '2.15', 'sei': '5.93'}",CHEMBL140,,CHEMBL140,5.52,0,http://www.openphacts.org/units/Nanomolar,2802755,=,1,1,=,,IC50,nM,,3000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,3.0
,,16764498,[],CHEMBL3863038,Inhibition of recombinant human TAU three-repeat microtubule-binding domain aggregation expressed in Escherichia coli after 16 hrs by thioflavin T fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(O)cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)c1,,,CHEMBL3861992,Bioorg Med Chem Lett,2016,"{'bei': '17.63', 'le': '0.33', 'lle': '3.12', 'sei': '6.98'}",CHEMBL3970179,,CHEMBL3970179,6.50,0,http://www.openphacts.org/units/Nanomolar,2802763,=,1,1,=,,IC50,nM,,320.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,0.32
,,16764499,[],CHEMBL3863038,Inhibition of recombinant human TAU three-repeat microtubule-binding domain aggregation expressed in Escherichia coli after 16 hrs by thioflavin T fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)c(O)c1,,,CHEMBL3861992,Bioorg Med Chem Lett,2016,"{'bei': '15.89', 'le': '0.30', 'lle': '2.48', 'sei': '6.29'}",CHEMBL3672436,,CHEMBL3672436,5.85,0,http://www.openphacts.org/units/Nanomolar,2802764,=,1,1,=,,IC50,nM,,1400.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,1.4
,,16764500,[],CHEMBL3863038,Inhibition of recombinant human TAU three-repeat microtubule-binding domain aggregation expressed in Escherichia coli after 16 hrs by thioflavin T fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc3c(c2)OCO3)ccc1O,,,CHEMBL3861992,Bioorg Med Chem Lett,2016,"{'bei': '16.16', 'le': '0.30', 'lle': '2.54', 'sei': '7.22'}",CHEMBL3978488,,CHEMBL3978488,5.92,0,http://www.openphacts.org/units/Nanomolar,2802765,=,1,1,=,,IC50,nM,,1200.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,1.2
,,16764501,[],CHEMBL3863038,Inhibition of recombinant human TAU three-repeat microtubule-binding domain aggregation expressed in Escherichia coli after 16 hrs by thioflavin T fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc3ccccc3c2)ccc1O,,,CHEMBL3861992,Bioorg Med Chem Lett,2016,"{'bei': '17.12', 'le': '0.31', 'lle': '1.57', 'sei': '10.03'}",CHEMBL3922663,,CHEMBL3922663,6.38,0,http://www.openphacts.org/units/Nanomolar,2802766,=,1,1,=,,IC50,nM,,420.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,0.42
,,16764502,[],CHEMBL3863038,Inhibition of recombinant human TAU three-repeat microtubule-binding domain aggregation expressed in Escherichia coli after 16 hrs by thioflavin T fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc3cc[nH]c3c2)ccc1O,,,CHEMBL3861992,Bioorg Med Chem Lett,2016,"{'bei': '17.59', 'le': '0.32', 'lle': '2.22', 'sei': '8.01'}",CHEMBL3950384,,CHEMBL3950384,6.36,0,http://www.openphacts.org/units/Nanomolar,2802767,=,1,1,=,,IC50,nM,,440.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,0.44
