action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,Not Determined,13442738,[],CHEMBL2428871,Inhibition of PARP2 (unknown origin) after 60 mins by LC-MS analysis,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(CCC1CCCC1)Nc1nnc2n1CCS2,,,CHEMBL2424545,J Med Chem,2013,,CHEMBL2425800,,CHEMBL2425800,,0,,1918882,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,Not Determined,13442739,[],CHEMBL2428871,Inhibition of PARP2 (unknown origin) after 60 mins by LC-MS analysis,B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)Nc1nnc2n1CCCS2,,,CHEMBL2424545,J Med Chem,2013,,CHEMBL2425793,,CHEMBL2425793,,0,,1918874,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,Not Determined,13442740,[],CHEMBL2428871,Inhibition of PARP2 (unknown origin) after 60 mins by LC-MS analysis,B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)Nc1nnc2n1CCS2,,,CHEMBL2424545,J Med Chem,2013,,CHEMBL1714570,,CHEMBL1714570,,0,,1918873,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,Not Determined,13442741,[],CHEMBL2428871,Inhibition of PARP2 (unknown origin) after 60 mins by LC-MS analysis,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)CC(=O)Nc1nnc2n1CCCS2,,,CHEMBL2424545,J Med Chem,2013,,CHEMBL2425792,,CHEMBL2425792,,0,,1918872,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,Not Determined,13442742,[],CHEMBL2428871,Inhibition of PARP2 (unknown origin) after 60 mins by LC-MS analysis,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)CC(=O)Nc1nnc2n1CCS2,,,CHEMBL2424545,J Med Chem,2013,,CHEMBL1707591,,CHEMBL1707591,,0,,1918871,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,Not Determined,13442743,[],CHEMBL2428871,Inhibition of PARP2 (unknown origin) after 60 mins by LC-MS analysis,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1nnc2n1CCCS2)c1ccccc1,,,CHEMBL2424545,J Med Chem,2013,,CHEMBL2425791,,CHEMBL2425791,,0,,1918870,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,Not Determined,13442744,[],CHEMBL2428871,Inhibition of PARP2 (unknown origin) after 60 mins by LC-MS analysis,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1nnc2n1CCS2)c1ccccc1,,,CHEMBL2424545,J Med Chem,2013,,CHEMBL1714359,,CHEMBL1714359,,0,,1918869,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,,13442745,[],CHEMBL2428871,Inhibition of PARP2 (unknown origin) after 60 mins by LC-MS analysis,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)c1ccc(C(=O)Nc2nnc3n2CCCS3)cc1,,,CHEMBL2424545,J Med Chem,2013,,CHEMBL2425790,,CHEMBL2425790,,0,http://www.openphacts.org/units/Nanomolar,1918868,>,1,1,>,,IC50,nM,,19000.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,19.0
,,13442746,[],CHEMBL2428871,Inhibition of PARP2 (unknown origin) after 60 mins by LC-MS analysis,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)c1ccc(C(=O)Nc2nnc3n2CCS3)cc1,,,CHEMBL2424545,J Med Chem,2013,,CHEMBL1594868,,CHEMBL1594868,,0,http://www.openphacts.org/units/Nanomolar,1918867,>,1,1,>,,IC50,nM,,19000.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,19.0
,,13442747,[],CHEMBL2428871,Inhibition of PARP2 (unknown origin) after 60 mins by LC-MS analysis,B,,,BAO_0000190,BAO_0000357,single protein format,Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2,,,CHEMBL2424545,J Med Chem,2013,"{'bei': '22.33', 'le': '0.45', 'lle': '3.31', 'sei': '15.16'}",CHEMBL1086580,,CHEMBL1086580,6.97,1,http://www.openphacts.org/units/Nanomolar,1918900,=,1,1,=,,IC50,nM,,106.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,0.106
,,13470609,[],CHEMBL2433123,Inhibition of human full length ARTD2 using NAD+ as substrate by fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]c(-c2ccc(C(F)(F)F)cc2)nc2c1CCSC2,,,CHEMBL2429767,J Med Chem,2013,"{'bei': '20.24', 'le': '0.41', 'lle': '3.07', 'sei': '13.81'}",CHEMBL2431805,,CHEMBL2431805,6.32,0,http://www.openphacts.org/units/Nanomolar,1922773,=,1,1,=,,IC50,nM,,478.63,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,6.32
,,13470610,[],CHEMBL2433123,Inhibition of human full length ARTD2 using NAD+ as substrate by fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)c1ccc(-c2cc(=O)c3ccccc3o2)cc1,,,CHEMBL2429767,J Med Chem,2013,"{'bei': '16.87', 'le': '0.30', 'lle': '-0.12', 'sei': '14.76'}",CHEMBL2431867,,CHEMBL2431867,4.46,0,http://www.openphacts.org/units/Nanomolar,1922904,=,1,1,=,,IC50,nM,,34673.69,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,4.46
,,13470611,[],CHEMBL2433123,Inhibition of human full length ARTD2 using NAD+ as substrate by fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc(-c2cc(=O)c3ccccc3o2)cc1,,,CHEMBL2429767,J Med Chem,2013,"{'bei': '19.30', 'le': '0.35', 'lle': '0.79', 'sei': '15.09'}",CHEMBL16861,,CHEMBL16861,4.56,0,http://www.openphacts.org/units/Nanomolar,1922903,=,1,1,=,,IC50,nM,,27542.29,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,4.56
,,13470612,[],CHEMBL2433123,Inhibition of human full length ARTD2 using NAD+ as substrate by fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1cc(-c2ccc([N+](=O)[O-])cc2)oc2ccccc12,,,CHEMBL2429767,J Med Chem,2013,"{'bei': '19.01', 'le': '0.35', 'lle': '1.71', 'sei': '6.93'}",CHEMBL64780,,CHEMBL64780,5.08,0,http://www.openphacts.org/units/Nanomolar,1922902,=,1,1,=,,IC50,nM,,8317.64,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,5.08
,,13471563,[],CHEMBL2433123,Inhibition of human full length ARTD2 using NAD+ as substrate by fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]c(-c2ccc(C(F)(F)F)cc2)nc2c1CCSC2,,,CHEMBL2429767,J Med Chem,2013,"{'bei': '20.23', 'le': '0.41', 'lle': '3.07', 'sei': '13.81'}",CHEMBL2431805,,CHEMBL2431805,6.32,0,http://www.openphacts.org/units/Nanomolar,1922773,=,1,1,=,,IC50,nM,,479.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,479.0
,,13471564,[],CHEMBL2433123,Inhibition of human full length ARTD2 using NAD+ as substrate by fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)c1ccc(-c2cc(=O)c3ccccc3o2)cc1,,,CHEMBL2429767,J Med Chem,2013,"{'bei': '16.86', 'le': '0.30', 'lle': '-0.12', 'sei': '14.75'}",CHEMBL2431867,,CHEMBL2431867,4.46,0,http://www.openphacts.org/units/Nanomolar,1922904,=,1,1,=,,IC50,nM,,34900.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,34.9
,,13471565,[],CHEMBL2433123,Inhibition of human full length ARTD2 using NAD+ as substrate by fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc(-c2cc(=O)c3ccccc3o2)cc1,,,CHEMBL2429767,J Med Chem,2013,"{'bei': '19.28', 'le': '0.35', 'lle': '0.79', 'sei': '15.08'}",CHEMBL16861,,CHEMBL16861,4.56,0,http://www.openphacts.org/units/Nanomolar,1922903,=,1,1,=,,IC50,nM,,27800.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,27.8
,,13471566,[],CHEMBL2433123,Inhibition of human full length ARTD2 using NAD+ as substrate by fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1cc(-c2ccc([N+](=O)[O-])cc2)oc2ccccc12,,,CHEMBL2429767,J Med Chem,2013,"{'bei': '19.01', 'le': '0.35', 'lle': '1.71', 'sei': '6.93'}",CHEMBL64780,,CHEMBL64780,5.08,0,http://www.openphacts.org/units/Nanomolar,1922902,=,1,1,=,,IC50,nM,,8300.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,8.3
,Not Determined,13863552,[],CHEMBL3102005,Inhibition of PARP2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC1(C)OC(=O)N([C@H]2CC[C@H](c3ccc(N)nc3)CC2)[C@H]1c1ccccc1,,,CHEMBL3098003,ACS Med Chem Lett,2013,,CHEMBL3098146,,CHEMBL3098146,,0,,1956961,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,,13863553,[],CHEMBL3102005,Inhibition of PARP2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC1(C)OC(=O)N([C@H]2CC[C@H](c3cnc(N)c(C#N)c3)CC2)[C@H]1c1ccccc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL3098003,ACS Med Chem Lett,2013,,CHEMBL3099718,,CHEMBL3099718,,0,http://www.openphacts.org/units/Nanomolar,1956960,>,1,1,>,,IC50,nM,,170000.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,170.0
,Not Determined,13863554,[],CHEMBL3102005,Inhibition of PARP2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC1(C)OC(=O)N([C@H]2CC[C@@H](c3cnc(N)c(-c4ncccn4)c3)CC2)[C@H]1c1ccccc1,,,CHEMBL3098003,ACS Med Chem Lett,2013,,CHEMBL3099717,,CHEMBL3099717,,0,,1956959,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,,13863555,[],CHEMBL3102005,Inhibition of PARP2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC1(C)OC(=O)N([C@H]2CC[C@H](c3cnc(N)c(-c4ncccn4)c3)CC2)[C@H]1c1ccccc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL3098003,ACS Med Chem Lett,2013,,CHEMBL3099716,,CHEMBL3099716,,0,http://www.openphacts.org/units/Nanomolar,1956958,>,1,1,>,,IC50,nM,,170000.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,170.0
,,13863556,[],CHEMBL3102005,Inhibition of PARP2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC1(C)OC(=O)N(c2ccc(-c3cnc(N)c(-c4ncccn4)c3)cc2)[C@H]1c1ccccc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL3098003,ACS Med Chem Lett,2013,,CHEMBL3099720,,CHEMBL3099720,,0,http://www.openphacts.org/units/Nanomolar,1956963,>,1,1,>,,IC50,nM,,170000.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,170.0
,,13898832,[],CHEMBL3111451,Inhibition of PARP2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,N#Cc1ccc(O[C@H]2CC[C@H](NC(=O)CCSc3nc4ccccc4c(=O)[nH]3)CC2)cc1,,,CHEMBL3108694,J Med Chem,2013,"{'bei': '12.83', 'le': '0.25', 'lle': '1.97', 'sei': '5.33'}",CHEMBL3110100,,CHEMBL3110100,5.75,0,http://www.openphacts.org/units/Nanomolar,1962852,=,1,1,=,,IC50,nM,,1760.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,1.76
,,13898833,[],CHEMBL3111451,Inhibition of PARP2 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(CCSc1nc2ccccc2c(=O)[nH]1)N[C@H]1CC[C@H](c2nnc(-c3ccccc3)o2)CC1,,,CHEMBL3108694,J Med Chem,2013,"{'bei': '11.80', 'le': '0.23', 'lle': '1.31', 'sei': '4.93'}",CHEMBL3110117,,CHEMBL3110117,5.61,0,http://www.openphacts.org/units/Nanomolar,1962869,=,1,1,=,,IC50,nM,,2450.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,2.45
,,14574446,[],CHEMBL3243247,Inhibition of recombinant human PARP-2,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cc(NCCc2ccc(O)cc2)c2nncn2n1,,,CHEMBL3232733,J Med Chem,2014,,CHEMBL3238252,,CHEMBL3238252,,0,http://www.openphacts.org/units/Nanomolar,2087799,>,1,1,>,,IC50,nM,,10000.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,10.0
,,15649844,[],CHEMBL3595282,Inhibition of full-length human ARTD2 using 500 nM NAD substrate after 3 hrs incubation,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)c1ccc(C2NC(=O)c3ccccc3N2)cc1,,,CHEMBL3593161,Bioorg Med Chem,2015,,CHEMBL3594137,,CHEMBL3594137,,0,http://www.openphacts.org/units/Nanomolar,2488677,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,100.0
,,15649845,[],CHEMBL3595282,Inhibition of full-length human ARTD2 using 500 nM NAD substrate after 3 hrs incubation,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)c1ccc(C2NC(=O)c3ccccc3N2)cc1,,,CHEMBL3593161,Bioorg Med Chem,2015,,CHEMBL3594136,,CHEMBL3594136,,0,http://www.openphacts.org/units/Nanomolar,2488676,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,100.0
,,15649846,[],CHEMBL3595282,Inhibition of full-length human ARTD2 using 500 nM NAD substrate after 3 hrs incubation,B,,,BAO_0000190,BAO_0000357,single protein format,CN1CCN(c2nc3c(c(=O)[nH]2)CCCC3)CC1,,,CHEMBL3593161,Bioorg Med Chem,2015,"{'bei': '21.92', 'le': '0.41', 'lle': '5.04', 'sei': '10.42'}",CHEMBL3593716,,CHEMBL3593716,5.44,0,http://www.openphacts.org/units/Nanomolar,2488081,=,1,1,=,,IC50,nM,,3600.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,3.6
,,15649847,[],CHEMBL3595282,Inhibition of full-length human ARTD2 using 500 nM NAD substrate after 3 hrs incubation,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]c(N2CCN(Cc3ccncc3)CC2)nc2c1CCCC2,,,CHEMBL3593161,Bioorg Med Chem,2015,"{'bei': '16.52', 'le': '0.31', 'lle': '4.01', 'sei': '8.26'}",CHEMBL3593715,,CHEMBL3593715,5.38,0,http://www.openphacts.org/units/Nanomolar,2488080,=,1,1,=,,IC50,nM,,4200.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,4.2
,,16407237,[],CHEMBL3743826,Inhibition of human PARP2 (2 to 583 residues) expressed in Baculovirus infected Sf9 insect cells using activated DNA as substrate after 1 hr by streptavidin-horseradish peroxidase-based luminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,N#Cc1cccnc1N1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1,,,CHEMBL3739394,Bioorg Med Chem Lett,2015,"{'bei': '19.98', 'le': '0.36', 'lle': '6.26', 'sei': '8.49'}",CHEMBL3740104,,CHEMBL3740104,9.00,0,http://www.openphacts.org/units/Nanomolar,2739749,=,1,1,=,,IC50,nM,,1.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,0.001
,,16407300,[],CHEMBL3743826,Inhibition of human PARP2 (2 to 583 residues) expressed in Baculovirus infected Sf9 insect cells using activated DNA as substrate after 1 hr by streptavidin-horseradish peroxidase-based luminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@H]1Cn2c(nnc2C(C)(F)F)CN1C(=O)c1cccc(C(F)(F)c2n[nH]c(=O)c3ccccc23)c1,,,CHEMBL3739394,Bioorg Med Chem Lett,2015,,CHEMBL3740897,,CHEMBL3740897,,0,http://www.openphacts.org/units/Nanomolar,2739769,<,1,1,<,,IC50,nM,,30.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,0.03
,,16407360,[],CHEMBL3743826,Inhibition of human PARP2 (2 to 583 residues) expressed in Baculovirus infected Sf9 insect cells using activated DNA as substrate after 1 hr by streptavidin-horseradish peroxidase-based luminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,,,CHEMBL3739394,Bioorg Med Chem Lett,2015,"{'bei': '19.62', 'le': '0.36', 'lle': '6.17', 'sei': '9.87'}",CHEMBL521686,OLAPARIB,CHEMBL521686,8.52,0,http://www.openphacts.org/units/Nanomolar,2739770,=,1,1,=,,IC50,nM,,3.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,0.003
,,16436198,[],CHEMBL3757401,Inhibition of human ARTD2 by fluorescence analysis,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(C2(CNC(=O)c3ccc(NC(=O)c4ccco4)cc3Cl)CCOCC2)cc1,,,CHEMBL3751785,Bioorg Med Chem Lett,2016,,CHEMBL3752386,,CHEMBL3752386,,0,http://www.openphacts.org/units/Nanomolar,2746193,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,100.0
,,16436216,[],CHEMBL3757401,Inhibition of human ARTD2 by fluorescence analysis,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(C(=O)Nc2ccc(C(=O)N(c3ccncn3)c3ccccc3Cl)cc2)cc1,,,CHEMBL3751785,Bioorg Med Chem Lett,2016,,CHEMBL3752492,,CHEMBL3752492,,0,http://www.openphacts.org/units/Nanomolar,2746195,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,100.0
,,16644829,[],CHEMBL3829027,Inhibition of human PARP-2 (unknown origin) using histone as substrate incubated for 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(NCc1ccc(-c2nc3ccccc3c(=O)[nH]2)cc1)OCc1ccccc1,,,CHEMBL3826913,Eur J Med Chem,2016,,CHEMBL3828579,,CHEMBL3828579,,0,http://www.openphacts.org/units/Nanomolar,2788163,>,1,1,>,,IC50,nM,,10000.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,10000.0
,,16644830,[],CHEMBL3829027,Inhibition of human PARP-2 (unknown origin) using histone as substrate incubated for 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cccc2c(=O)[nH]c(-c3ccc(CNC(=O)OCc4ccccc4)cc3)nc12,,,CHEMBL3826913,Eur J Med Chem,2016,,CHEMBL3098935,,CHEMBL3098935,,0,http://www.openphacts.org/units/Nanomolar,2788224,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,100000.0
,,16655882,[],CHEMBL3829027,Inhibition of human PARP-2 (unknown origin) using histone as substrate incubated for 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]c(-c2ccc(C(F)(F)F)cc2)nc2ccccc12,,,CHEMBL3826913,Eur J Med Chem,2016,,CHEMBL2419892,,CHEMBL2419892,,0,http://www.openphacts.org/units/Nanomolar,2788154,>,1,1,>,,IC50,nM,,10000.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,10000.0
,,16655883,[],CHEMBL3829027,Inhibition of human PARP-2 (unknown origin) using histone as substrate incubated for 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]c(-c2ccc(Cl)cc2)nc2ccccc12,,,CHEMBL3826913,Eur J Med Chem,2016,"{'bei': '21.76', 'le': '0.42', 'lle': '2.35', 'sei': '12.21'}",CHEMBL1163173,,CHEMBL1163173,5.58,0,http://www.openphacts.org/units/Nanomolar,2788152,=,1,1,=,,IC50,nM,,2600.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,2600.0
,,16655884,[],CHEMBL3829027,Inhibition of human PARP-2 (unknown origin) using histone as substrate incubated for 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]c(-c2ccc(Br)cc2)nc2ccccc12,,,CHEMBL3826913,Eur J Med Chem,2016,,CHEMBL2058057,,CHEMBL2058057,,0,http://www.openphacts.org/units/Nanomolar,2788153,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,100000.0
,,16655885,[],CHEMBL3829027,Inhibition of human PARP-2 (unknown origin) using histone as substrate incubated for 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Oc1nc(-c2ccc(F)cc2)nc2ccccc12,,,CHEMBL3826913,Eur J Med Chem,2016,"{'bei': '22.18', 'le': '0.40', 'lle': '2.19', 'sei': '11.58'}",CHEMBL18688,,CHEMBL18688,5.33,0,http://www.openphacts.org/units/Nanomolar,2788158,=,1,1,=,,IC50,nM,,4688.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,4688.0
,,16655886,[],CHEMBL3829027,Inhibition of human PARP-2 (unknown origin) using histone as substrate incubated for 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ccccc12,,,CHEMBL3826913,Eur J Med Chem,2016,"{'bei': '21.27', 'le': '0.39', 'lle': '3.19', 'sei': '6.40'}",CHEMBL1164165,,CHEMBL1164165,5.68,0,http://www.openphacts.org/units/Nanomolar,2788159,=,1,1,=,,IC50,nM,,2064.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,2064.0
,,16655887,[],CHEMBL3829027,Inhibition of human PARP-2 (unknown origin) using histone as substrate incubated for 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc2c(O)nc(-c3ccccc3)nc12,,,CHEMBL3826913,Eur J Med Chem,2016,"{'bei': '23.04', 'le': '0.42', 'lle': '2.80', 'sei': '10.52'}",CHEMBL126871,,CHEMBL126871,5.81,0,http://www.openphacts.org/units/Nanomolar,2788164,=,1,1,=,,IC50,nM,,1539.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,1539.0
,,16655888,[],CHEMBL3829027,Inhibition of human PARP-2 (unknown origin) using histone as substrate incubated for 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc2c(O)nc(-c3ccc(C(F)(F)F)cc3)nc12,,,CHEMBL3826913,Eur J Med Chem,2016,"{'bei': '19.50', 'le': '0.37', 'lle': '2.21', 'sei': '11.30'}",CHEMBL123798,,CHEMBL123798,6.24,0,http://www.openphacts.org/units/Nanomolar,2788166,=,1,1,=,,IC50,nM,,570.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,570.0
,,16655889,[],CHEMBL3829027,Inhibition of human PARP-2 (unknown origin) using histone as substrate incubated for 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc2c(=O)[nH]c(-c3ccc(Cl)cc3)nc12,,,CHEMBL3826913,Eur J Med Chem,2016,"{'bei': '18.21', 'le': '0.36', 'lle': '1.97', 'sei': '9.49'}",CHEMBL3098936,,CHEMBL3098936,5.22,0,http://www.openphacts.org/units/Nanomolar,2788167,=,1,1,=,,IC50,nM,,6022.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,6022.0
,,16655890,[],CHEMBL3829027,Inhibition of human PARP-2 (unknown origin) using histone as substrate incubated for 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc2c(=O)[nH]c(-c3ccc(Br)cc3)nc12,,,CHEMBL3826913,Eur J Med Chem,2016,"{'bei': '19.89', 'le': '0.45', 'lle': '3.23', 'sei': '11.98'}",CHEMBL3827963,,CHEMBL3827963,6.59,0,http://www.openphacts.org/units/Nanomolar,2788168,=,1,1,=,,IC50,nM,,259.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,259.0
